id,is_changed,max_worse,util,num_worse,num_better,num_unchanged,rank_better,rank_worse,rank_unchanged,rank_better_match_better,rank_better_match_unchanged,rank_better_match_worse,rank_unchanged_match_better,rank_unchanged_match_unchanged,rank_unchanged_match_worse,rank_worse_match_better,rank_worse_match_unchanged,rank_worse_match_worse,k,maj_better,maj_unchanged,maj_worse,maj_util,min_util,maj_egal,min_egal
247,True,-1,1,1,2,4,6,1,0,2,4,0,0,0,0,0,0,1,6,0,0,1,-1,2,-1,0
248,True,-5,-1,1,1,5,6,1,0,1,5,0,0,0,0,0,0,1,6,0,0,1,-5,4,-5,0
249,True,-3,4,1,3,3,6,1,0,3,3,0,0,0,0,0,0,1,6,0,0,1,-3,7,-3,0
250,True,-1,0,1,1,5,6,1,0,1,5,0,0,0,0,0,0,1,6,0,0,1,-1,1,-1,0
251,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
252,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
253,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
254,True,-3,0,2,3,2,6,1,0,3,2,1,0,0,0,0,0,1,6,0,0,1,-1,1,-1,-3
255,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
256,True,-3,-2,3,3,1,6,1,0,3,1,2,0,0,0,0,0,1,6,0,0,1,-2,0,-2,-3
257,True,-2,1,1,1,5,6,1,0,1,5,0,0,0,0,0,0,1,6,0,0,1,-2,3,-2,0
258,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
259,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
260,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
261,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
262,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
263,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
264,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
265,True,-4,-3,1,1,5,6,1,0,1,5,0,0,0,0,0,0,1,6,0,0,1,-4,1,-4,0
266,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
267,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
268,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
269,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
270,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
271,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
272,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
273,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
274,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
275,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
276,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
277,True,-4,-2,1,1,5,6,1,0,1,5,0,0,0,0,0,0,1,6,0,0,1,-4,2,-4,0
278,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
279,True,-3,4,1,3,3,6,1,0,3,3,0,0,0,0,0,0,1,6,0,0,1,-3,7,-3,0
280,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
281,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
282,True,-2,0,1,2,4,6,1,0,2,4,0,0,0,0,0,0,1,6,0,0,1,-2,2,-2,0
283,True,-1,5,1,3,3,6,1,0,3,3,0,0,0,0,0,0,1,6,0,0,1,-1,6,-1,0
284,True,-4,-5,2,1,4,6,1,0,1,4,1,0,0,0,0,0,1,6,0,0,1,-4,-1,-4,-2
285,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
286,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
287,True,-4,1,1,1,5,6,1,0,1,5,0,0,0,0,0,0,1,6,0,0,1,-4,5,-4,0
288,True,-4,-3,2,1,4,6,1,0,1,4,1,0,0,0,0,0,1,6,0,0,1,-2,-1,-2,-4
289,True,-5,-4,2,1,4,6,1,0,1,4,1,0,0,0,0,0,1,6,0,0,1,-1,-3,-1,-5
290,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
291,True,-1,11,1,5,1,6,1,0,5,1,0,0,0,0,0,0,1,6,0,0,1,-1,12,-1,0
292,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
293,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
294,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
295,True,-2,6,1,3,3,6,1,0,3,3,0,0,0,0,0,0,1,6,0,0,1,-2,8,-2,0
296,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
297,True,-2,0,1,1,5,6,1,0,1,5,0,0,0,0,0,0,1,6,0,0,1,-2,2,-2,0
298,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
299,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
300,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
301,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
302,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
303,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
304,True,-4,-4,2,1,4,6,1,0,1,4,1,0,0,0,0,0,1,6,0,0,1,-4,0,-4,-1
305,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
306,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
307,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
308,True,-1,2,2,2,3,6,1,0,2,3,1,0,0,0,0,0,1,6,0,0,1,-1,3,-1,-1
309,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
310,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
311,True,-1,3,1,1,5,6,1,0,1,5,0,0,0,0,0,0,1,6,0,0,1,-1,4,-1,0
312,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
313,True,-1,1,1,1,5,6,1,0,1,5,0,0,0,0,0,0,1,6,0,0,1,-1,2,-1,0
314,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
315,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
316,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
317,True,-2,-7,4,0,3,6,1,0,0,3,3,0,0,0,0,0,1,6,0,0,1,-2,-5,-2,-2
318,True,-1,1,1,1,5,6,1,0,1,5,0,0,0,0,0,0,1,6,0,0,1,-1,2,-1,0
319,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
320,True,-1,-1,2,1,4,6,1,0,1,4,1,0,0,0,0,0,1,6,0,0,1,-1,0,-1,-1
321,True,-2,0,1,1,5,6,1,0,1,5,0,0,0,0,0,0,1,6,0,0,1,-2,2,-2,0
322,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
323,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
324,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
325,True,-5,-3,1,1,5,6,1,0,1,5,0,0,0,0,0,0,1,6,0,0,1,-5,2,-5,0
326,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
327,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
328,True,-5,-7,3,1,3,6,1,0,1,3,2,0,0,0,0,0,1,6,0,0,1,-4,-3,-4,-5
329,True,-5,-1,1,2,4,6,1,0,2,4,0,0,0,0,0,0,1,6,0,0,1,-5,4,-5,0
330,True,-2,-4,4,1,2,6,1,0,1,2,3,0,0,0,0,0,1,6,0,0,1,-1,-3,-1,-2
331,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
332,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
333,True,-1,-1,2,1,4,6,1,0,1,4,1,0,0,0,0,0,1,6,0,0,1,-1,0,-1,-1
334,True,-4,-6,2,1,4,6,1,0,1,4,1,0,0,0,0,0,1,6,0,0,1,-3,-3,-3,-4
335,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
336,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
337,True,-2,3,1,1,5,6,1,0,1,5,0,0,0,0,0,0,1,6,0,0,1,-2,5,-2,0
338,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
339,True,-2,-1,1,1,5,6,1,0,1,5,0,0,0,0,0,0,1,6,0,0,1,-2,1,-2,0
340,True,-1,2,1,2,4,6,1,0,2,4,0,0,0,0,0,0,1,6,0,0,1,-1,3,-1,0
341,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
342,True,-2,6,1,4,2,6,1,0,4,2,0,0,0,0,0,0,1,6,0,0,1,-2,8,-2,0
343,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
344,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
345,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
346,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
347,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
348,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
349,True,-1,4,1,2,4,6,1,0,2,4,0,0,0,0,0,0,1,6,0,0,1,-1,5,-1,0
350,True,-3,-4,3,1,3,6,1,0,1,3,2,0,0,0,0,0,1,6,0,0,1,-3,-1,-3,-1
351,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
352,True,-1,2,1,1,5,6,1,0,1,5,0,0,0,0,0,0,1,6,0,0,1,-1,3,-1,0
353,True,-3,-1,2,2,3,6,1,0,2,3,1,0,0,0,0,0,1,6,0,0,1,-3,2,-3,-3
354,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
355,True,-2,-1,3,1,3,6,1,0,1,3,2,0,0,0,0,0,1,6,0,0,1,-2,1,-2,-2
356,True,-3,-3,2,1,4,6,1,0,1,4,1,0,0,0,0,0,1,6,0,0,1,-3,0,-3,-2
357,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
358,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
359,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
360,True,-2,0,3,2,2,6,1,0,2,2,2,0,0,0,0,0,1,6,0,0,1,-2,2,-2,-2
361,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
362,True,-1,0,1,1,5,6,1,0,1,5,0,0,0,0,0,0,1,6,0,0,1,-1,1,-1,0
363,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
364,True,-2,0,1,1,5,6,1,0,1,5,0,0,0,0,0,0,1,6,0,0,1,-2,2,-2,0
365,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
366,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
367,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
368,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
369,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
370,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
371,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
372,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
373,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
374,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
375,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
376,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
377,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
378,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
379,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
380,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
381,True,-5,-3,1,1,5,6,1,0,1,5,0,0,0,0,0,0,1,6,0,0,1,-5,2,-5,0
382,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
383,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
384,True,-4,-3,2,2,3,6,1,0,2,3,1,0,0,0,0,0,1,6,0,0,1,-4,1,-4,-2
385,True,-1,0,1,1,5,6,1,0,1,5,0,0,0,0,0,0,1,6,0,0,1,-1,1,-1,0
386,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
387,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
388,True,-1,5,1,2,4,6,1,0,2,4,0,0,0,0,0,0,1,6,0,0,1,-1,6,-1,0
389,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
390,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
391,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
392,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
393,True,-2,-1,1,1,5,6,1,0,1,5,0,0,0,0,0,0,1,6,0,0,1,-2,1,-2,0
394,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
395,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
396,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
397,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
398,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
399,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
400,True,-4,-1,2,1,4,6,1,0,1,4,1,0,0,0,0,0,1,6,0,0,1,-4,3,-4,-2
401,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
402,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
403,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
404,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
405,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
406,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
407,True,-1,0,1,1,5,6,1,0,1,5,0,0,0,0,0,0,1,6,0,0,1,-1,1,-1,0
408,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
409,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
410,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
411,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
412,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
413,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
414,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
415,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
416,True,-2,-4,2,0,5,6,1,0,0,5,1,0,0,0,0,0,1,6,0,0,1,-2,-2,-2,-2
417,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
418,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
419,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
420,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
421,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
422,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
423,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
424,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
425,True,-1,1,1,2,4,6,1,0,2,4,0,0,0,0,0,0,1,6,0,0,1,-1,2,-1,0
426,True,-2,-3,3,1,3,6,1,0,1,3,2,0,0,0,0,0,1,6,0,0,1,-1,-2,-1,-2
427,True,-4,-3,1,1,5,6,1,0,1,5,0,0,0,0,0,0,1,6,0,0,1,-4,1,-4,0
428,True,-4,-7,3,2,2,6,1,0,2,2,2,0,0,0,0,0,1,6,0,0,1,-3,-4,-3,-4
429,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
430,True,-1,3,1,2,4,6,1,0,2,4,0,0,0,0,0,0,1,6,0,0,1,-1,4,-1,0
431,True,-1,0,1,1,5,6,1,0,1,5,0,0,0,0,0,0,1,6,0,0,1,-1,1,-1,0
432,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
433,True,-2,1,1,3,3,6,1,0,3,3,0,0,0,0,0,0,1,6,0,0,1,-2,3,-2,0
434,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
435,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
436,True,-4,-3,2,1,4,6,1,0,1,4,1,0,0,0,0,0,1,6,0,0,1,-2,-1,-2,-4
437,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
438,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
439,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
440,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
441,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
442,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
443,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
444,True,-3,-3,2,1,4,6,1,0,1,4,1,0,0,0,0,0,1,6,0,0,1,-1,-2,-1,-3
445,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
446,True,-2,1,1,1,5,6,1,0,1,5,0,0,0,0,0,0,1,6,0,0,1,-2,3,-2,0
447,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
448,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
449,True,-1,3,1,2,4,6,1,0,2,4,0,0,0,0,0,0,1,6,0,0,1,-1,4,-1,0
450,True,-1,-1,2,1,4,6,1,0,1,4,1,0,0,0,0,0,1,6,0,0,1,-1,0,-1,-1
451,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
452,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
453,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
454,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
455,True,-5,4,1,3,3,6,1,0,3,3,0,0,0,0,0,0,1,6,0,0,1,-5,9,-5,0
456,True,-2,-1,3,2,2,6,1,0,2,2,2,0,0,0,0,0,1,6,0,0,1,-1,0,-1,-2
457,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
458,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
459,True,-3,-3,3,1,3,6,1,0,1,3,2,0,0,0,0,0,1,6,0,0,1,-3,0,-3,-2
460,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
461,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
462,True,-5,-2,1,1,5,6,1,0,1,5,0,0,0,0,0,0,1,6,0,0,1,-5,3,-5,0
463,True,-4,-4,2,2,3,6,1,0,2,3,1,0,0,0,0,0,1,6,0,0,1,-2,-2,-2,-4
464,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
465,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
466,True,-5,0,1,1,5,6,1,0,1,5,0,0,0,0,0,0,1,6,0,0,1,-5,5,-5,0
467,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
468,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
469,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
470,True,-3,2,1,2,4,6,1,0,2,4,0,0,0,0,0,0,1,6,0,0,1,-3,5,-3,0
471,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
472,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
473,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
474,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
475,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
476,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
477,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
478,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
479,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
480,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
481,True,-1,0,1,1,5,6,1,0,1,5,0,0,0,0,0,0,1,6,0,0,1,-1,1,-1,0
482,True,-1,2,1,2,4,6,1,0,2,4,0,0,0,0,0,0,1,6,0,0,1,-1,3,-1,0
483,True,-1,4,1,2,4,6,1,0,2,4,0,0,0,0,0,0,1,6,0,0,1,-1,5,-1,0
484,True,-1,0,1,1,5,6,1,0,1,5,0,0,0,0,0,0,1,6,0,0,1,-1,1,-1,0
485,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
486,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
487,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
488,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
489,True,-1,3,1,3,3,6,1,0,3,3,0,0,0,0,0,0,1,6,0,0,1,-1,4,-1,0
490,True,-1,0,1,1,5,6,1,0,1,5,0,0,0,0,0,0,1,6,0,0,1,-1,1,-1,0
491,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
492,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
493,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
494,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
495,False,0,0,0,0,7,6,1,0,0,6,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0
