id,is_changed,max_worse,util,num_worse,num_better,num_unchanged,rank_better,rank_worse,rank_unchanged,rank_better_match_better,rank_better_match_unchanged,rank_better_match_worse,rank_unchanged_match_better,rank_unchanged_match_unchanged,rank_unchanged_match_worse,rank_worse_match_better,rank_worse_match_unchanged,rank_worse_match_worse,k,maj_better,maj_unchanged,maj_worse,maj_util,min_util,maj_egal,min_egal
3262,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3263,True,-2,-1,1,1,4,3,2,1,1,2,0,0,1,0,0,1,1,3,0,2,1,-2,1,-2,0
3264,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
3265,True,-2,-1,1,1,4,3,3,0,1,2,0,0,0,0,0,2,1,3,0,2,1,-2,1,-2,0
3266,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3267,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
3268,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
3269,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
3270,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3271,True,-1,2,2,2,2,3,2,1,2,1,0,0,1,0,0,0,2,3,0,1,2,-2,4,-1,0
3272,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
3273,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3274,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
3275,True,-3,-2,1,1,4,3,2,1,1,2,0,0,1,0,0,1,1,3,0,2,1,-3,1,-3,0
3276,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
3277,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
3278,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
3279,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
3280,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
3281,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3282,True,-2,-1,1,1,4,3,1,2,1,2,0,0,2,0,0,0,1,3,0,2,1,-2,1,-2,0
3283,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
3284,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3285,True,0,4,0,2,4,3,3,0,2,1,0,0,0,0,0,3,0,3,0,3,0,0,4,0,0
3286,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3287,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
3288,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3289,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
3290,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3291,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3292,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
3293,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
3294,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
3295,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
3296,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
3297,True,-3,-4,2,0,4,3,3,0,0,2,1,0,0,0,0,2,1,3,0,2,1,-1,-3,-1,-3
3298,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
3299,True,-2,1,1,2,3,3,3,0,2,1,0,0,0,0,0,2,1,3,0,2,1,-2,3,-2,0
3300,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3301,True,-2,0,1,1,4,3,2,1,1,2,0,0,1,0,0,1,1,3,0,2,1,-2,2,-2,0
3302,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3303,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
3304,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
3305,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3306,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
3307,True,-3,-2,1,1,4,3,2,1,1,2,0,0,1,0,0,1,1,3,0,2,1,-3,1,-3,0
3308,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
3309,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
3310,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
3311,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
3312,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3313,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
3314,True,-3,-1,1,2,3,3,2,1,2,1,0,0,1,0,0,1,1,3,0,2,1,-3,2,-3,0
3315,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3316,True,-1,0,1,1,4,3,2,1,1,2,0,0,1,0,0,1,1,3,0,2,1,-1,1,-1,0
3317,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
3318,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3319,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3320,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3321,True,-2,-5,3,0,3,3,1,2,0,2,1,0,1,1,0,0,1,3,0,1,2,-3,-2,-2,-2
3322,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
3323,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
3324,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3325,True,-1,2,1,1,4,3,3,0,1,2,0,0,0,0,0,2,1,3,0,2,1,-1,3,-1,0
3326,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3327,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
3328,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3329,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
3330,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3331,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3332,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
3333,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3334,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3335,True,-1,0,1,1,4,3,2,1,1,2,0,0,1,0,0,1,1,3,0,2,1,-1,1,-1,0
3336,True,-1,-1,2,1,3,3,2,1,1,1,1,0,1,0,0,1,1,3,0,2,1,-1,0,-1,-1
3337,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
3338,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
3339,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3340,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3341,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
3342,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
3343,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
3344,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3345,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3346,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
3347,True,-1,2,1,1,4,3,3,0,1,2,0,0,0,0,0,2,1,3,0,2,1,-1,3,-1,0
3348,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3349,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
3350,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3351,True,-2,-2,3,1,2,3,1,2,1,2,0,0,0,2,0,0,1,3,0,0,3,-4,2,-2,0
3352,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
3353,True,-2,1,2,1,3,3,3,0,1,1,1,0,0,0,0,2,1,3,0,2,1,-1,2,-1,-2
3354,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3355,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
3356,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
3357,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
3358,True,-4,-4,2,1,3,3,3,0,1,1,1,0,0,0,0,2,1,3,0,2,1,-2,-2,-2,-4
3359,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
3360,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3361,True,-3,2,1,2,3,3,2,1,1,2,0,0,1,0,1,0,1,3,1,1,1,0,2,-3,0
3362,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
3363,True,-5,-3,1,1,4,3,2,1,1,2,0,0,1,0,0,1,1,3,0,2,1,-5,2,-5,0
3364,True,-2,3,1,2,3,3,1,2,2,1,0,0,2,0,0,0,1,3,0,2,1,-2,5,-2,0
3365,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
3366,True,-3,-1,2,1,3,3,3,0,1,2,0,0,0,0,0,1,2,3,0,1,2,-5,4,-3,0
3367,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
3368,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3369,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
3370,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3371,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3372,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3373,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3374,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3375,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3376,True,-1,0,1,1,4,3,3,0,1,2,0,0,0,0,0,2,1,3,0,2,1,-1,1,-1,0
3377,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
3378,True,-3,0,2,1,3,3,2,1,1,2,0,0,1,0,0,0,2,3,0,1,2,-4,4,-3,0
3379,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
3380,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
3381,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3382,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
3383,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3384,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
3385,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3386,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
3387,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3388,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3389,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
3390,True,-3,0,2,1,3,3,3,0,1,1,1,0,0,0,0,2,1,3,0,2,1,-3,3,-3,-1
3391,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3392,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
3393,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
3394,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3395,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
3396,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
3397,True,-2,-3,2,0,4,3,2,1,0,3,0,0,0,1,0,1,1,3,0,1,2,-3,0,-2,0
3398,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
3399,True,-4,-4,2,1,3,3,2,1,1,2,0,0,1,0,0,0,2,3,0,1,2,-5,1,-4,0
3400,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3401,True,-2,-2,2,1,3,3,2,1,1,2,0,0,0,1,0,1,1,3,0,1,2,-3,1,-2,0
3402,True,-1,2,1,2,3,3,3,0,1,2,0,0,0,0,1,1,1,3,1,1,1,0,2,-1,0
3403,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
3404,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3405,True,-4,-8,3,1,2,3,2,1,1,2,0,0,0,1,0,0,2,3,0,0,3,-9,1,-4,0
3406,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
3407,True,-1,6,1,2,3,3,3,0,2,1,0,0,0,0,0,2,1,3,0,2,1,-1,7,-1,0
3408,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
3409,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3410,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
3411,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3412,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3413,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3414,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3415,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3416,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
3417,True,-3,-5,2,1,3,3,3,0,1,1,1,0,0,0,0,2,1,3,0,2,1,-3,-2,-3,-3
3418,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3419,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3420,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3421,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3422,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
3423,True,-3,-3,2,1,3,3,2,1,1,2,0,0,0,1,0,1,1,3,0,1,2,-4,1,-3,0
3424,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3425,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3426,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
3427,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
3428,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
3429,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3430,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3431,True,-1,-2,3,1,2,3,1,2,1,1,1,0,1,1,0,0,1,3,0,1,2,-2,0,-1,-1
3432,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3433,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
3434,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
3435,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3436,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3437,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
3438,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3439,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3440,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3441,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3442,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3443,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
3444,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3445,True,-2,0,2,2,2,3,1,2,2,1,0,0,1,1,0,0,1,3,0,1,2,-3,3,-2,0
3446,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3447,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3448,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
3449,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3450,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3451,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
3452,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3453,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3454,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3455,True,-2,-3,2,0,4,3,2,1,0,3,0,0,0,1,0,1,1,3,0,1,2,-3,0,-2,0
3456,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3457,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
3458,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3459,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3460,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3461,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3462,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3463,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
3464,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3465,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3466,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3467,True,-1,-1,3,1,2,3,3,0,1,1,1,0,0,0,0,1,2,3,0,1,2,-2,1,-1,-1
3468,True,-2,-1,1,1,4,3,3,0,1,2,0,0,0,0,0,2,1,3,0,2,1,-2,1,-2,0
3469,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
3470,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
3471,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3472,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3473,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3474,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3475,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3476,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3477,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
3478,True,-1,1,1,1,4,3,2,1,1,2,0,0,1,0,0,1,1,3,0,2,1,-1,2,-1,0
3479,True,-2,-2,2,1,3,3,2,1,1,2,0,0,1,0,0,0,2,3,0,1,2,-4,2,-2,0
3480,True,-5,-3,1,2,3,3,2,1,2,1,0,0,1,0,0,1,1,3,0,2,1,-5,2,-5,0
3481,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3482,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3483,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3484,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
3485,True,-1,2,1,2,3,3,3,0,2,1,0,0,0,0,0,2,1,3,0,2,1,-1,3,-1,0
3486,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
3487,True,-1,0,1,1,4,3,3,0,1,2,0,0,0,0,0,2,1,3,0,2,1,-1,1,-1,0
3488,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
3489,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3490,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
3491,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
3492,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3493,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3494,True,-1,1,1,1,4,3,3,0,1,2,0,0,0,0,0,2,1,3,0,2,1,-1,2,-1,0
3495,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
3496,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
3497,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3498,True,-1,3,1,2,3,3,2,1,2,1,0,0,1,0,0,1,1,3,0,2,1,-1,4,-1,0
3499,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
3500,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3501,True,-2,-1,1,1,4,3,3,0,1,2,0,0,0,0,0,2,1,3,0,2,1,-2,1,-2,0
3502,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
3503,False,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0
3504,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3505,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3506,False,0,0,0,0,6,3,2,1,0,3,0,0,1,0,0,2,0,3,0,3,0,0,0,0,0
3507,False,0,0,0,0,6,3,1,2,0,3,0,0,2,0,0,1,0,3,0,3,0,0,0,0,0
3508,True,-1,2,1,1,4,3,2,1,1,2,0,0,1,0,0,1,1,3,0,2,1,-1,3,-1,0
