id,is_changed,max_worse,util,num_worse,num_better,num_unchanged,rank_better,rank_worse,rank_unchanged,rank_better_match_better,rank_better_match_unchanged,rank_better_match_worse,rank_unchanged_match_better,rank_unchanged_match_unchanged,rank_unchanged_match_worse,rank_worse_match_better,rank_worse_match_unchanged,rank_worse_match_worse,k,maj_better,maj_unchanged,maj_worse,maj_util,min_util,maj_egal,min_egal
247,True,-2,1,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-2,3,-2,0
248,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
249,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
250,True,-1,1,2,2,1,4,1,0,2,1,1,0,0,0,0,0,1,4,0,0,1,-1,2,-1,-1
251,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
252,True,-1,1,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-1,2,-1,0
253,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
254,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
255,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
256,True,-2,0,1,2,2,4,1,0,2,2,0,0,0,0,0,0,1,4,0,0,1,-2,2,-2,0
257,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
258,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
259,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
260,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
261,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
262,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
263,True,-1,0,2,1,2,4,1,0,1,2,1,0,0,0,0,0,1,4,0,0,1,-1,1,-1,-1
264,True,-2,1,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-2,3,-2,0
265,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
266,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
267,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
268,True,-4,-4,2,1,2,4,1,0,1,2,1,0,0,0,0,0,1,4,0,0,1,-1,-3,-1,-4
269,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
270,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
271,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
272,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
273,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
274,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
275,True,-2,0,2,1,2,4,1,0,1,2,1,0,0,0,0,0,1,4,0,0,1,-1,1,-1,-2
276,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
277,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
278,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
279,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
280,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
281,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
282,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
283,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
284,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
285,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
286,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
287,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
288,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
289,True,-1,0,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-1,1,-1,0
290,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
291,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
292,True,-1,1,1,2,2,4,1,0,2,2,0,0,0,0,0,0,1,4,0,0,1,-1,2,-1,0
293,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
294,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
295,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
296,True,-2,-3,3,1,1,4,1,0,1,1,2,0,0,0,0,0,1,4,0,0,1,-1,-2,-1,-2
297,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
298,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
299,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
300,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
301,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
302,True,-1,-3,3,0,2,4,1,0,0,2,2,0,0,0,0,0,1,4,0,0,1,-1,-2,-1,-1
303,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
304,True,-3,0,1,2,2,4,1,0,2,2,0,0,0,0,0,0,1,4,0,0,1,-3,3,-3,0
305,True,-3,-4,3,1,1,4,1,0,1,1,2,0,0,0,0,0,1,4,0,0,1,-1,-3,-1,-3
306,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
307,True,-2,-3,3,1,1,4,1,0,1,1,2,0,0,0,0,0,1,4,0,0,1,-2,-1,-2,-2
308,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
309,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
310,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
311,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
312,True,-1,2,1,2,2,4,1,0,2,2,0,0,0,0,0,0,1,4,0,0,1,-1,3,-1,0
313,True,-2,-2,2,1,2,4,1,0,1,2,1,0,0,0,0,0,1,4,0,0,1,-2,0,-2,-2
314,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
315,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
316,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
317,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
318,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
319,True,-1,1,2,2,1,4,1,0,2,1,1,0,0,0,0,0,1,4,0,0,1,-1,2,-1,-1
320,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
321,True,-1,2,1,2,2,4,1,0,2,2,0,0,0,0,0,0,1,4,0,0,1,-1,3,-1,0
322,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
323,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
324,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
325,True,-1,0,2,1,2,4,1,0,1,2,1,0,0,0,0,0,1,4,0,0,1,-1,1,-1,-1
326,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
327,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
328,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
329,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
330,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
331,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
332,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
333,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
334,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
335,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
336,True,-2,1,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-2,3,-2,0
337,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
338,True,-3,-1,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-3,2,-3,0
339,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
340,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
341,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
342,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
343,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
344,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
345,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
346,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
347,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
348,True,-1,3,1,2,2,4,1,0,2,2,0,0,0,0,0,0,1,4,0,0,1,-1,4,-1,0
349,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
350,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
351,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
352,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
353,True,-1,6,1,4,0,4,1,0,4,0,0,0,0,0,0,0,1,4,0,0,1,-1,7,-1,0
354,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
355,True,-2,0,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-2,2,-2,0
356,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
357,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
358,True,-3,-2,2,1,2,4,1,0,1,2,1,0,0,0,0,0,1,4,0,0,1,-1,-1,-1,-3
359,True,-2,-1,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-2,1,-2,0
360,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
361,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
362,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
363,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
364,True,-1,-2,2,0,3,4,1,0,0,3,1,0,0,0,0,0,1,4,0,0,1,-1,-1,-1,-1
365,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
366,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
367,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
368,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
369,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
370,True,-1,0,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-1,1,-1,0
371,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
372,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
373,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
374,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
375,True,-1,3,1,2,2,4,1,0,2,2,0,0,0,0,0,0,1,4,0,0,1,-1,4,-1,0
376,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
377,True,-2,0,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-2,2,-2,0
378,True,-1,5,1,4,0,4,1,0,4,0,0,0,0,0,0,0,1,4,0,0,1,-1,6,-1,0
379,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
380,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
381,True,-1,2,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-1,3,-1,0
382,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
383,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
384,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
385,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
386,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
387,True,-2,4,1,3,1,4,1,0,3,1,0,0,0,0,0,0,1,4,0,0,1,-2,6,-2,0
388,True,-1,0,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-1,1,-1,0
389,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
390,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
391,True,-1,2,1,3,1,4,1,0,3,1,0,0,0,0,0,0,1,4,0,0,1,-1,3,-1,0
392,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
393,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
394,True,-1,2,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-1,3,-1,0
395,True,-1,0,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-1,1,-1,0
396,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
397,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
398,True,-2,1,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-2,3,-2,0
399,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
400,True,-1,2,1,3,1,4,1,0,3,1,0,0,0,0,0,0,1,4,0,0,1,-1,3,-1,0
401,True,-1,1,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-1,2,-1,0
402,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
403,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
404,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
405,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
406,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
407,True,-1,0,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-1,1,-1,0
408,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
409,True,-1,0,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-1,1,-1,0
410,True,-1,0,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-1,1,-1,0
411,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
412,True,-4,-1,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-4,3,-4,0
413,True,-2,-3,2,1,2,4,1,0,1,2,1,0,0,0,0,0,1,4,0,0,1,-2,-1,-2,-2
414,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
415,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
416,True,-2,-1,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-2,1,-2,0
417,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
418,True,-3,-1,1,2,2,4,1,0,2,2,0,0,0,0,0,0,1,4,0,0,1,-3,2,-3,0
419,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
420,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
421,True,-1,2,1,2,2,4,1,0,2,2,0,0,0,0,0,0,1,4,0,0,1,-1,3,-1,0
422,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
423,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
424,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
425,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
426,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
427,True,-1,1,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-1,2,-1,0
428,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
429,True,-2,0,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-2,2,-2,0
430,True,-1,1,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-1,2,-1,0
431,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
432,True,-2,-2,2,1,2,4,1,0,1,2,1,0,0,0,0,0,1,4,0,0,1,-2,0,-2,-1
433,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
434,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
435,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
436,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
437,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
438,True,-3,-1,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-3,2,-3,0
439,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
440,True,-1,4,1,3,1,4,1,0,3,1,0,0,0,0,0,0,1,4,0,0,1,-1,5,-1,0
441,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
442,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
443,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
444,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
445,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
446,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
447,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
448,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
449,True,-1,0,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-1,1,-1,0
450,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
451,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
452,True,-1,0,2,2,1,4,1,0,2,1,1,0,0,0,0,0,1,4,0,0,1,-1,1,-1,-1
453,True,-1,-1,2,1,2,4,1,0,1,2,1,0,0,0,0,0,1,4,0,0,1,-1,0,-1,-1
454,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
455,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
456,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
457,True,-1,1,1,2,2,4,1,0,2,2,0,0,0,0,0,0,1,4,0,0,1,-1,2,-1,0
458,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
459,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
460,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
461,True,-4,-1,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-4,3,-4,0
462,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
463,True,-1,3,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-1,4,-1,0
464,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
465,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
466,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
467,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
468,True,-2,-1,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-2,1,-2,0
469,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
470,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
471,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
472,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
473,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
474,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
475,True,-2,-1,2,1,2,4,1,0,1,2,1,0,0,0,0,0,1,4,0,0,1,-2,1,-2,-1
476,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
477,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
478,True,-1,2,1,2,2,4,1,0,2,2,0,0,0,0,0,0,1,4,0,0,1,-1,3,-1,0
479,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
480,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
481,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
482,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
483,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
484,True,-1,0,1,1,3,4,1,0,1,3,0,0,0,0,0,0,1,4,0,0,1,-1,1,-1,0
485,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
486,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
487,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
488,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
489,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
490,True,-2,-2,2,1,2,4,1,0,1,2,1,0,0,0,0,0,1,4,0,0,1,-2,0,-2,-1
491,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
492,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
493,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
494,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
495,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
496,False,0,0,0,0,5,4,1,0,0,4,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0
497,True,-1,2,1,2,2,4,1,0,2,2,0,0,0,0,0,0,1,4,0,0,1,-1,3,-1,0
